RegionID,SizeRank,RegionName,RegionType,StateName,2015-01-31,2015-02-28,2015-03-31,2015-04-30,2015-05-31,2015-06-30,2015-07-31,2015-08-31,2015-09-30,2015-10-31,2015-11-30,2015-12-31,2016-01-31,2016-02-29,2016-03-31,2016-04-30,2016-05-31,2016-06-30,2016-07-31,2016-08-31,2016-09-30,2016-10-31,2016-11-30,2016-12-31,2017-01-31,2017-02-28,2017-03-31,2017-04-30,2017-05-31,2017-06-30,2017-07-31,2017-08-31,2017-09-30,2017-10-31,2017-11-30,2017-12-31,2018-01-31,2018-02-28,2018-03-31,2018-04-30,2018-05-31,2018-06-30,2018-07-31,2018-08-31,2018-09-30,2018-10-31,2018-11-30,2018-12-31,2019-01-31,2019-02-28,2019-03-31,2019-04-30,2019-05-31,2019-06-30,2019-07-31,2019-08-31,2019-09-30,2019-10-31,2019-11-30,2019-12-31,2020-01-31,2020-02-29,2020-03-31,2020-04-30,2020-05-31,2020-06-30,2020-07-31,2020-08-31,2020-09-30,2020-10-31,2020-11-30,2020-12-31,2021-01-31,2021-02-28,2021-03-31,2021-04-30,2021-05-31,2021-06-30,2021-07-31,2021-08-31,2021-09-30,2021-10-31,2021-11-30,2021-12-31,2022-01-31,2022-02-28,2022-03-31,2022-04-30,2022-05-31,2022-06-30,2022-07-31,2022-08-31,2022-09-30,2022-10-31,2022-11-30,2022-12-31,2023-01-31,2023-02-28,2023-03-31,2023-04-30,2023-05-31,2023-06-30,2023-07-31,2023-08-31,2023-09-30,2023-10-31,2023-11-30,2023-12-31,2024-01-31,2024-02-29,2024-03-31,2024-04-30,2024-05-31,2024-06-30,2024-07-31,2024-08-31,2024-09-30,2024-10-31,2024-11-30,2024-12-31,2025-01-31,2025-02-28,2025-03-31,2025-04-30,2025-05-31,2025-06-30,2025-07-31,2025-08-31,2025-09-30,2025-10-31,2025-11-30,2025-12-31,2026-01-31,2026-02-28,2026-03-31
395080,390,"Sebring, FL",msa,FL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36199.06199510918,35557.83527225322,35461.37870633219,35140.402088543735,36827.69357423887,37200.07060854146,38044.18670506125,37606.98464905291,37499.724194014256,37544.55698795834,37633.50177844345,37159.929611942964,37117.212965599734,37515.118878901485,38349.090007801125,38464.05122263273,37821.57892768987,37850.98005314328,37823.29552096392,37959.55412199087,38567.17972666719,38824.72158662165,39254.58581338277,39563.9623430621,39891.96853015661,40057.34080713466,39754.40882905278,39905.694953407365,40212.577380318275,40516.189270631396,40430.36183855457,40499.37958041688,40361.907477314366,40986.68742266844,40906.54979390299,41883.25210949824,42101.42067622308,42482.83551474102,42950.82690819767,43278.34674758422,44237.33530604837,45129.51680526111,45819.69874139962,46123.45892263669,46728.22186386613,47134.71344555309,47855.67395320811,48544.81302823385,49363.16323603336,50106.14033390446,50346.8748841275,51198.82054615536,51782.712124494574,52436.26407027112,52782.369586860616,54109.72983258866,54655.316081069934,55364.96926455807,55589.39629880165,55440.67164494559,56153.87991977412,56749.169654794,58002.92556554266,58185.64781350023,58234.326554520805,58156.41914368958,59050.38102381573,59139.82305535286,59548.70990017436,59555.67378314661,59757.16013487097,60286.14506267964,60148.5455138102,60558.78507715935,60424.490471976,60556.502795937246,60602.50883082629,60493.297847788854,60459.07632439228,60577.84514977425,60928.56169625536,61310.49972659336,61476.14594177035,61284.60387800876,61413.55668436839,61343.629518064896,61517.40924550802,61589.19635477624,61921.43673523582,62359.74938399729,62331.71629258007,62354.46854364343,62175.940896595544,62121.133234232526,62197.18685818485,62448.1448459212,62562.63225784762,62570.291672058986,62507.25973043356,62565.29159207026,62474.95215858989,62375.370370370365
394462,391,"Cheyenne, WY",msa,WY,36211.54695246769,36111.87313064499,36245.51784277612,36444.71979727269,36765.742878878154,36562.636514434664,36870.67227083009,36841.056559884855,36955.642913986034,36716.53018483944,36953.20945906646,36784.152409385446,37127.674302380234,37416.57465538439,37770.806502838306,37810.01991629537,37584.023612903555,37647.95841793391,37573.68673139684,37611.3293609357,37730.33359905219,37742.88697633182,37682.57382307472,37691.77816231236,37766.3474770761,37907.699893560195,37945.28851943408,38044.944225287974,38042.39084532329,38078.19925574306,37869.15429009142,37985.85939500364,37782.7417006147,38083.162088768615,38167.32667745408,38450.753591754845,38360.461833023575,38395.97972908655,38309.97494031713,38299.01665202075,38411.28472074839,38508.29961158349,38874.18457274053,38831.30928810845,39193.305845539595,39162.75195345441,39518.54320348931,39546.43690102624,39789.37434504361,39641.6027280667,39851.761714697444,40044.50712326686,40251.37442666056,40415.69350286974,40510.428383954524,40761.10833311686,40841.61880684163,41019.56493637483,41016.78991063738,41184.75195514111,41355.27726633194,41768.55849827339,42096.3570555092,41977.16294454556,41830.70889306312,41989.1234905881,42135.75942501927,42369.975677135146,42438.16275556834,42661.629929769224,43030.82360585369,43772.06661564382,43743.156081847985,43625.24115282749,43605.48952467912,44095.14763032022,44585.515524134025,44797.90322902432,45366.65865181885,45638.23857276859,46350.014008482925,46704.81345190985,47038.54938615954,47083.87986688265,47120.464331071744,47620.30499570121,47801.41707181478,48295.10131232688,48577.96527708447,48964.950949511454,48963.07432925094,49223.41549721441,49174.192715449135,49344.58406758527,49294.3901217186,49213.49336010922,49752.63186947897,49871.447109652465,50502.86257014064,50337.605315764355,50462.696119913555,50484.996031235736,50681.583164090225,51012.415422660335,51155.38942967105,51404.67765061254,51507.834973444944,52167.0051966696,52354.8313601946,52633.37532405671,52502.8712058463,52533.5269550679,52535.03621381454,52534.62287796787,52698.04581822214,53046.61423031982,53380.55982068343,53558.02395445621,53849.37304444987,53916.71197878037,53916.29419953993,54362.318287919916,54452.76653348634,54914.607810766734,55294.11828003811,55711.747134072844,55981.09404082655,55984.524202581284,56146.77946023704,56343.01121647302,56575.137269763545,56721.57586309613,57024.92774912371,57005.608114130264,57368.91437674234
394689,392,"Hot Springs, AR",msa,AR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35035.55059467513,35318.69233660238,35139.57495875733,34659.498766360644,35362.75298518035,36889.27784603707,37567.89373670295,36674.005685901386,36442.85116030779,37207.31358756354,37943.324520735434,37650.81164790912,37884.074464833386,38121.76309245297,38906.84271269947,39135.67981089287,39009.37981882739,38269.34116279548,38665.122762386054,40073.8868214496,40665.86058315757,40310.15220029478,39396.77151906337,39903.449229517144,40330.5916378362,40744.97910520346,40837.129524389085,41289.49890723833,41761.05499298093,42005.15127789684,42063.53260394629,41990.077188087635,42418.882534852855,42600.94485637091,43273.577615617905,43328.53747259497,43481.47281848624,43305.0896452823,43230.49341365789,43505.178859615255,44198.47813109538,44178.380029618806,44228.64851723711,44177.92476032058,44216.969990968275,44136.21187266884,44326.35528631581,44503.56859479767,44529.94093684592,44832.33826133748,45117.93931986203,45088.45450624916,44767.367676221205,45232.88146766658,45525.3856457251,45804.726705643116,45938.31414218246,46472.72727272727
394542,396,"Dubuque, IA",msa,IA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34548.680278082385,34893.93199553436,35300.89437079174,35383.64851639035,35200.101761867256,35100.32921085617,36000.95896488378,36494.06940526496,36716.39823705161,36453.81491914758,36563.963688377895,36896.877375439086,36963.342361527386,37439.53917618487,37312.56505010902,37670.9274182626,38377.81685162701,39260.236787869704,38941.20496149276,38737.49102374198,38729.218111815586,39684.368012896746,39623.39816725011,40274.009909216955,40365.34001911159,41003.13642023477,41094.194129496245,41331.90397074044,41054.32822252385,40784.944626538396,40782.90504091574,40591.769691614514,40624.03074476349,40649.47461549068,41678.90076568044,42202.02547288061,42612.57493361829,41987.16337688536,41770.00016489203,41897.40735738679,42238.17620833082,42473.505555160315,42872.87845441539,43444.792274301355,43791.44498784908,43751.18567143493,43352.02154687638,42966.06768264005,43001.04550925976,43466.169504245365,44035.85734830056,44167.34640522876
753912,398,"Pinehurst, NC",msa,NC,,,,47763.05066629409,46942.55140667728,47265.518269818924,47262.36013881671,47682.98606637032,47836.01189233486,47664.04169052819,48228.2014456879,47944.82380601786,48168.864451184745,47413.587414212576,47599.463692577694,47347.907865418856,47509.05292900482,47146.10622116541,47170.29579363988,47918.12808931847,48464.97094097139,48581.34661494066,47900.26963348157,48129.94928300955,47811.9520289882,48218.60914699445,47371.27507285873,47479.77837629713,47608.81575501632,48123.07061164781,48469.88384142648,48284.595888993266,48315.30975757118,48265.72795042892,48432.29823529203,48907.20982058032,49159.28990717067,49374.82968239747,49513.80257320737,49533.552355699285,49641.197945938395,49697.995953174526,49800.548404063804,50039.73162667373,49885.122568273815,49650.465996649196,49714.24695072167,49959.37470998467,49968.159251793906,50131.59237268732,50632.286298564955,50851.85200942936,50948.00160000762,50965.73614722596,50969.86147229108,50976.30211812418,51245.77997636099,51729.812235928606,52029.648267190925,51873.40317032875,52116.512750873975,52131.34885150582,52959.196418234606,52558.73888492238,52698.227487059354,52745.393630950304,53784.08441374497,54071.681460890686,53884.1266585364,54100.54040814215,54767.048421035324,55428.455578741334,56387.401437366694,56978.24318507284,56212.818249802964,56446.1569091224,57419.9978680363,59822.98203317541,60586.80367243252,61311.45252788774,62945.05627275884,63954.41529747264,63903.857004005455,64538.02710517271,64439.884559619604,65223.29323805101,65958.92258440245,67383.57293728313,68421.07461777725,68157.9686513901,68574.89001014341,68640.59058776147,68637.39937530652,68279.10424458342,69175.6705560073,69142.30981543695,69748.16784134349,70061.52128466048,71246.3170560685,72020.68664844747,71504.33970196152,71389.7560801683,70800.22904741323,71795.49603446628,71890.2749683592,72819.56168269776,72558.23583639575,73012.60015148661,73092.99696912302,73321.34810575614,73227.63154463064,73175.15903748585,73215.83512660478,73432.26353327661,73668.30996507731,74022.44197355138,73921.58179367916,73681.38931419385,73059.69275432853,73195.14125087472,73276.1578970828,73403.92764881761,73898.63321255666,73664.59378807074,74002.75193988698,74193.92950323115,74471.26095721054,73913.0599451706,74076.22432763602,73993.86156324128,74498.83218372712,74220.85391882707,74011.68271813501,73689.0167579988,73018.30907830909
394953,399,"Paducah, KY",msa,KY,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41126.50724860402,42022.07156065618,41557.73828186901,41825.16385118796,41850.37280462,42721.50889138589,42025.111681256225,41912.04837766897,42126.329928412735,42691.77013549113,43644.05637326059,44150.20332639231,44597.825940621784,44751.238147431606,45459.08121669792,45830.0
395190,400,"Victoria, TX",msa,TX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43049.09173105448,43126.88547008139,42939.20611761575,42999.80702556454,43146.107519319485,43490.75759387948,43372.69092266473,43278.480560075164,42760.98215377713,43513.78188461087,44085.90410789051,44624.3091231375,43984.5143001592,43575.63163337579,43623.484473633274,43730.231536529805,44121.83584001187,43854.228529623055,43806.44876429769,43719.340930839164,44585.67475939696,44646.20759748343,44730.30967645236,44510.10565290595,44695.227317444835,45141.26273352966,45284.93693713084,45249.93650694841,45444.43024305987,46201.96129161737,46578.583529190284,46110.37998087135,45823.53022232956,45932.913134151386,46523.74455612286,46762.3195282244,47005.03895850155,47158.797278001206,47379.209885775774,47639.121480229056,47547.83965860711,47291.194592109525,47320.797365633225,47975.13428189235,48105.380647932565,48051.91402790801,47659.303697145646,47674.285632628795,47695.37037037038
395038,401,"Rome, GA",msa,GA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40638.88420523623,41299.654217516356,41564.71497417142,41038.8960161543,42038.39564847522,42684.00007230833,43166.88761346677,43120.62602636614,42854.562569495625,43487.571764039414,43309.58269300872,43694.74053784795,43309.8635080748,43941.41990618343,44425.82480456756,44790.69072748476,44452.88671468317,44610.77629060135,44827.08139328871,45164.81518310666,45372.25245987234,45394.09857876184,45666.19450513452,45756.61115406313,45121.036907420894,45469.903529007985,45140.85331845099,45787.965232007664,46005.58967861432,46732.817986643924,47165.29920320825,47295.7927760641,47285.212885438115,47016.02011512903,47267.712459712326,47411.077414674146,48157.318222022215,47916.82177092853,48336.17210336639,48198.572660189595,48412.933892566456,48066.44983952999,47961.19893450769,48139.81686681694,48511.49037679575,49012.40981240982
394441,405,"Cape Girardeau, MO",msa,MO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30901.958154063694,31193.78514407286,,31821.493603908664,32273.8548646533,32499.555412560654,33142.9325580402,33183.73002069364,32848.396101901126,32741.75423769182,33389.77384822399,33518.877188702776,33755.973690976585,33275.6277621282,33784.289869544045,34079.558788032744,34128.785312127635,34103.3716252022,34207.51190301125,34720.18776192256,35031.30577741312,35033.30193269438,34926.72705972137,35217.2207562866,35234.756720668185,35593.98826045824,35480.61384013424,35795.66968297775,36135.81484434058,36395.910960941386,36270.15068257834,36090.205317255815,36448.844022896425,36918.73411527076,36954.93720246141,37096.20866564203,37344.48052992589,37623.6534718528,37719.15447194437,37631.40803773946,37573.39939824457,37660.92097801581,37908.25825477506,38080.92535754785,37993.87398684888,37909.745939338645,38069.85645933014
394580,407,"Fairbanks, AK",msa,AK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58376.40841135644,60050.586201804974,60422.99741067021,,61051.490732101665,61272.14225092528,61720.744827255585,62812.956546516034,63482.20150554356,63730.30750553298,63520.17151629028,64266.27498659705,65141.536903519824,66264.89847554704,66418.79442015437,66416.17364910952,66124.55509738665,66264.52751293691,66443.92958826887,66390.33790445267,66781.67060804587,68492.5761137085,69508.43486433069,69987.97350183806,68805.01385002155,67859.00937885075,68018.51664715227,68545.72735391051,68839.9427301809,69133.54990207408,68990.41805851621,69739.50363476507,70055.33717271138,69268.28225293149,69968.60253087906,69484.1292655407,70529.31416379611,70457.02433416284,71034.2714663943,71575.93203852014,71902.21545063726,72162.65780489528,72553.19224625036,72068.08199633716,72260.58467536232,71851.49088687946,72237.56615708342,72722.97292887948,72783.16355896318,73514.76874714879,73425.90978536256,73184.732607305,73305.31988162968,73354.57979318743,73489.6655605335,73852.38278646689,73827.4281600249,74529.06352732323,74033.93162393162
394513,409,"Cumberland, MD",msa,MD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33527.12966506581,,34484.06532663776,34607.13919441346,35008.04630231918,35277.43597899272,35006.694553286616,34739.96729821395,34979.50164151962,35552.26406014429,36172.20517286069,36200.285326336176,36848.12766609571,37139.73301410026,37027.25488695172,37180.658790953574,37403.123784673095,37858.81758439736,37878.24657782521,38037.4428904134,38120.90336130928,37847.725627386084,38990.28946993941,39717.03289392129,40210.950463021414,39546.88033095723,39415.99567898299,39602.79459820987,39857.26235157706,39892.1705635828,40552.94493850165,40881.03354559133,41102.1445300356,41480.02852373156,40902.151446457225,40826.813661928594,40552.705423845866,41253.83253882569,41875.0
394928,410,"Ocean City, NJ",msa,NJ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82555.22118808974,79663.96563179542,78853.30488018511,78386.97327565029,80055.89300905913,82563.27981861505,82431.56018481974,83505.00898622151,84377.54720086456,85097.27936768065,84716.1395609615,84715.13976483126,87781.45811013186,91350.58102581168,94355.55555555555
394505,411,"Corvallis, OR",msa,OR,42894.14746822738,43166.34807077981,43825.328166201136,44246.8055257116,44019.421490194865,43977.40981335284,43743.402257732916,43977.19974120401,44181.99764186763,44238.8380757693,44017.264391344725,44149.85232925296,44823.3571947646,45693.977648662185,45845.451901655535,45249.2692201432,45306.43085004958,45569.07892375121,46219.66781385361,46423.822943227475,46400.77043743986,46524.303257924425,47236.86438347408,47507.24035567024,47549.03554193056,47087.591654530246,47301.60350481823,47615.77999780466,47777.92756405371,47781.99989860651,47943.73377687584,48130.28813895964,48419.416142067945,48857.052533217895,48705.6986704339,48704.357444762965,48705.36188481286,49061.684180344004,49527.90015953291,49553.7014514394,49904.22062971358,50248.28374484775,50466.27408866194,50462.875021157524,50561.00219760266,51074.41111684074,51392.20268467219,51923.91536823098,51678.65331037905,51657.873689062144,51562.925048539815,51926.28578149091,52006.19372606923,52131.376481505744,52203.21039968974,52523.56975706652,52770.41514716016,52603.08818749064,52779.980529424014,52809.77879724,53475.61349287605,53906.97002576075,53788.10851200917,53616.35554958647,53270.02206472107,53327.01584104616,53245.410060641174,53428.56277290283,53509.63607797754,53159.134453823135,53353.22600870945,53114.82026562186,54168.656399784886,54164.452627798375,55215.669195561306,55708.01930368747,56622.67894766133,56545.80039976941,56924.484202237996,57244.101379000254,57931.48578555576,59146.49474570357,59904.32302922366,60703.01086879817,60456.742970013656,61394.48247477336,61586.84230168201,62150.91427654131,62497.12045548234,63813.74129664381,64919.25629435676,65629.31530346333,66405.45010382171,67407.7054997342,67680.50692209303,68268.06152425043,68420.50604525705,68947.0480160176,68667.18668682622,68759.3829753706,68762.50593986169,69349.55156476024,69888.88960446045,70948.5943164162,71244.58954652966,71266.0259211958,71650.10225017331,71484.74156344635,71896.26885612492,71845.29031389763,73035.48213282171,73457.83483284812,73970.18973824305,74161.21263742962,74201.81799765668,74051.14738974856,74338.28223633411,74735.65482946989,75142.60855067136,75007.59366293551,75126.21295442374,74717.17732845726,75313.09002720097,75534.28150485735,75765.42414571383,75762.3803811301,75940.58247703208,76104.39330713902,76300.10205552989,76488.71009588933,76667.57201639401,77464.6083805209,77917.85615518539,78898.28860246965,78678.28197945846
394988,412,"Pocatello, ID",msa,ID,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39574.40261719905,39853.07811818808,38476.398493666595,39055.52080738186,38850.46857760081,39652.26875380372,39613.81290601031,39981.07830419393,39082.59157468477,39097.42119707054,39020.56267367187,39114.92530623238,39735.52432202948,40194.44394288806,40766.74201547586,40652.30647889942,40428.054117106156,40736.22098631856,40472.29728094636,40434.729958361,40746.20134675456,41124.271293737984,41287.53085749684,40654.60955004166,40393.80984361643,40725.705593599174,41556.40996159491,42006.50737225954,42206.45447109489,42143.398432398244,42305.74526280717,42027.875466099824,41828.3401937101,41990.505511219264,42605.520716260486,42836.822264615024,42867.221539791695,42643.63111677371,42790.52950663546,42764.669842036295,43084.43849922491,43183.672416967114,43495.768693721366,43973.81932932802,44432.48104007179,44391.29075095492,44094.12932244682,44418.11988787169,44671.11220198657,44838.584779992394,44482.181818181816
394964,419,"Parkersburg, WV",msa,WV,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31787.94907048315,31259.10535810817,31651.205792780544,31614.19905382987,32293.855068959652,32442.10037628543,32707.63217485504,32566.385059342392,32849.817857777176,33150.63349469582,33430.18831635573,33376.7668578276,33577.530190923186,33653.35835358578,33430.27859534587,33139.65989538679,33207.834628407414,33653.970214544264,34136.54953749834,,35026.40825719432,35198.62565113715,35325.22745839123,35251.89123428972,35187.18130301491,35681.81312026655,36026.95051571743,36675.319907332436,36759.56035151275,36675.073828411754,36470.61024634945,36571.52321479763,36526.45953442184,36574.59189245948,36523.84767032628,36789.05741779509,37040.571428571435
394980,421,"Pine Bluff, AR",msa,AR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35515.7887561431,36058.068091552865,36177.64685792732,35987.58997132802,35521.43902651101,35708.70491371285,35555.555555555555
